Avg_Temp,Avg_Apparent_Temp,Avg_Humidity,Avg_Wind_Speed,Avg_Wind_Bearing,Avg_Visibility,Avg_Pressure,Summary
15.220138888888888,14.839583333333332,0.5020833333333333,10.157758333333334,161,10.6743,1016.4008333333336,Partly Cloudy
1.1648148148148145,-2.992824074074074,0.7775000000000002,16.819133333333337,91,7.172550000000001,1014.0558333333333,Overcast
23.30578703703704,23.655324074074073,0.7487500000000002,12.113237500000004,15,12.095125000000003,1013.8966666666666,Partly Cloudy
-0.06851851851851848,-0.520138888888889,0.7625000000000001,2.7222416666666667,30,5.407587499999999,1037.0550000000003,Clear
21.632407407407403,21.632407407407403,0.8566666666666666,6.274304166666666,74,9.694883333333335,1014.2033333333334,Mostly Cloudy
5.95902777777778,5.1967592592592595,0.8970833333333332,6.842500000000002,61,7.0048416666666675,1020.2316666666665,Mostly Cloudy
15.557870370370368,15.557870370370368,0.7733333333333333,5.290191666666668,37,11.676524999999998,1014.4049999999999,Mostly Cloudy
6.5717592592592595,5.872222222222221,0.9366666666666666,5.379412500000001,17,4.058541666666668,1018.4208333333337,Overcast
12.442129629629626,12.137499999999998,0.7633333333333332,7.241645833333334,68,11.344462499999999,1017.3912500000001,Mostly Cloudy
7.355787037037037,6.728009259259259,0.8829166666666669,7.3020208333333345,57,5.730258333333334,1020.5570833333335,Foggy
4.504861111111111,1.6180555555555554,0.76625,12.884025000000001,137,13.909058333333332,1011.8766666666667,Partly Cloudy
12.959953703703706,12.905324074074075,0.7033333333333333,5.266041666666666,97,13.080579166666666,1025.0970833333333,Partly Cloudy
14.135648148148148,13.897916666666662,0.6704166666666668,7.409354166666668,1,15.29835416666667,1021.6125000000001,Partly Cloudy
3.87314814814815,-0.447222222222222,0.8183333333333334,21.37275,142,11.112354166666668,1012.2791666666666,Mostly Cloudy
1.8761574074074074,-2.7432870370370375,0.9470833333333335,19.552108333333333,165,2.8510416666666676,1003.1149999999999,Foggy
-1.4319444444444447,-8.546296296296296,0.8983333333333334,32.858758333333334,15,4.444941666666666,1015.415,Breezy and Foggy
14.787962962962963,14.521296296296294,0.7050000000000001,7.273175000000002,160,11.169375,1022.3324999999999,Clear
7.982638888888887,6.451620370370371,0.8266666666666668,10.893662500000003,168,9.3722125,1015.6466666666669,Overcast
7.318518518518519,5.26875,0.9533333333333331,11.794591666666667,174,4.272537500000001,1007.7875,Foggy
7.369907407407407,5.826620370370371,0.815,10.242954166666669,148,7.7823375,1012.0770833333335,Mostly Cloudy
21.73958333333333,21.74444444444444,0.6849999999999999,14.382666666666665,129,11.664450000000004,975.8291666666668,Partly Cloudy
16.813657407407405,16.712037037037035,0.6187500000000002,5.9449250000000005,26,11.918695833333336,1026.555833333333,Partly Cloudy
24.39328703703703,25.00462962962963,0.7375000000000002,8.731566666666668,22,12.24337916666667,1017.4191666666667,Partly Cloudy
14.509953703703703,14.509953703703703,0.7458333333333332,25.02074166666667,65,12.365470833333339,1007.9191666666666,Mostly Cloudy
-0.20370370370370358,-4.607175925925926,0.9058333333333337,15.107837500000002,33,6.629174999999999,1018.4862500000003,Mostly Cloudy
5.645833333333333,4.593287037037038,0.7429166666666668,6.6399083333333335,24,10.592458333333335,1021.9479166666666,Mostly Cloudy
0.5222222222222227,0.4641203703703709,0.7708333333333334,3.4058208333333333,162,4.526783333333333,1031.0866666666666,Foggy
19.59351851851852,19.59351851851852,0.5770833333333333,19.385070833333334,46,12.015295833333338,1019.1541666666668,Partly Cloudy
5.796064814814813,4.179861111111111,0.9133333333333332,9.98132916666667,125,6.261558333333334,1021.6579166666667,Partly Cloudy
-3.4108796296296298,-6.694675925925925,0.86875,9.116625,143,5.9120541666666675,1010.0475,Overcast
17.98611111111111,17.98611111111111,0.7795833333333332,9.5956,163,10.6843625,1014.0575,Clear
16.35185185185185,16.21851851851852,0.5729166666666666,6.400420833333334,85,15.871245833333335,1025.5483333333332,Partly Cloudy
13.737037037037036,13.737037037037036,0.7637499999999999,5.025883333333334,85,12.246733333333339,1016.5274999999998,Partly Cloudy
11.94699074074074,11.88703703703704,0.7958333333333335,5.064791666666667,90,8.7101,1017.7425000000002,Partly Cloudy
9.538194444444443,7.907870370370369,0.7516666666666668,20.15988333333333,151,9.918270833333334,1014.5791666666669,Partly Cloudy
7.206481481481482,6.060648148148148,0.6104166666666666,10.588433333333334,144,8.942879166666666,1027.1404166666669,Mostly Cloudy
16.490277777777777,16.451157407407408,0.7029166666666667,9.994075000000002,169,7.355016666666668,1015.1624999999996,Mostly Cloudy
20.592361111111114,20.592361111111114,0.8375,9.497658333333336,18,9.918270833333334,930.4791666666666,Mostly Cloudy
9.45138888888889,8.713657407407409,0.8341666666666668,11.897900000000002,128,10.022250000000001,1012.3566666666667,Partly Cloudy
20.406944444444445,20.406944444444445,0.7533333333333333,6.578191666666669,120,11.501437500000003,970.2850000000002,Mostly Cloudy
10.258333333333333,7.987962962962963,0.5529166666666666,31.04817916666667,66,11.753670833333338,1007.3575000000001,Overcast
10.865046296296297,10.377546296296297,0.9375,7.6736625000000025,129,6.252166666666667,999.9420833333334,Mostly Cloudy
13.888888888888886,13.888888888888886,0.6724999999999999,15.168212500000001,81,13.901008333333335,1007.2579166666665,Mostly Cloudy
17.937962962962967,17.937962962962967,0.68125,12.92762916666667,119,14.341745833333336,1011.7050000000003,Mostly Cloudy
1.8999999999999997,0.06365740740740734,0.8716666666666669,8.451158333333334,168,8.389441666666668,1016.3687500000001,Partly Cloudy
7.384722222222222,6.192361111111111,0.5962500000000001,10.342908333333334,38,12.844445833333333,1017.2904166666668,Overcast
27.654398148148147,27.0537037037037,0.4545833333333333,6.1441625,2,15.90210416666667,1014.3954166666666,Partly Cloudy
16.681712962962965,16.62175925925926,0.6595833333333334,8.197583333333334,141,15.16955416666667,1024.5783333333334,Mostly Cloudy
2.5118055555555565,1.2641203703703705,0.9470833333333335,5.665858333333333,53,4.4818375,1023.4033333333333,Overcast
6.986111111111112,4.486342592592593,0.9083333333333333,14.762358333333333,30,9.401058333333333,1010.0904166666668,Overcast
6.073842592592591,4.36736111111111,0.8187500000000001,8.61886666666667,123,11.121745833333335,1006.0729166666665,Mostly Cloudy
26.775925925925932,26.575000000000003,0.4650000000000001,8.243870833333334,88,12.111225000000003,1012.7575000000002,Clear
16.266203703703702,16.266203703703702,0.957083333333333,6.020058333333334,32,4.887691666666666,1019.1945833333334,Overcast
27.367824074074075,27.742129629629634,0.6016666666666667,10.053108333333336,111,11.717445833333336,1004.7933333333334,Partly Cloudy
22.834953703703704,22.329398148148147,0.5383333333333332,6.428595833333335,44,11.775137500000001,1010.8545833333333,Partly Cloudy
9.92523148148148,9.33472222222222,0.8229166666666665,10.255029166666667,157,7.101441666666667,998.9320833333335,Partly Cloudy
11.721527777777778,11.338425925925925,0.8929166666666664,9.813620833333333,11,12.138058333333335,1009.805,Overcast
-1.8381944444444445,-2.5398148148148145,0.9945833333333333,3.7566666666666673,59,2.794020833333334,968.8425000000001,Foggy
4.649074074074074,4.25625,0.9491666666666667,3.969320833333333,40,4.202100000000001,763.8208333333332,Foggy
-2.320370370370371,-8.27361111111111,0.9225000000000002,21.853066666666667,52,8.114400000000002,1001.0220833333334,Overcast
12.61712962962963,12.61712962962963,0.84375,17.6476125,53,12.14677916666667,1011.8808333333332,Overcast
10.309953703703705,8.50300925925926,0.7470833333333333,25.097887500000002,161,14.901220833333335,1004.4274999999999,Mostly Cloudy
-1.319675925925926,-3.079398148148149,0.9149999999999999,5.726233333333332,121,4.2430208333333335,1031.741666666667,Overcast
22.10949074074074,21.931712962962962,0.5479166666666667,13.953333333333333,143,15.917533333333337,1012.9541666666668,Partly Cloudy
15.040972222222221,15.040972222222221,0.9183333333333334,6.621125,74,8.323699999999999,1015.7129166666667,Overcast
3.0148148148148146,0.7381944444444445,0.8533333333333334,8.991179166666667,86,6.154895833333335,1015.8595833333334,Partly Cloudy
17.394675925925924,17.394675925925924,0.9045833333333332,9.401729166666668,25,10.3744375,1006.5012500000001,Overcast
12.098379629629628,11.762037037037038,0.8029166666666668,10.334858333333335,53,11.66981666666667,1014.4108333333334,Mostly Cloudy
12.212268518518519,12.212268518518519,0.9370833333333332,10.137633333333333,80,9.112599999999999,1013.0379166666668,Overcast
24.10902777777778,24.034722222222225,0.6429166666666667,8.0560375,25,12.08036666666667,976.8783333333334,Partly Cloudy
5.344212962962962,3.661805555555555,0.8975,9.393008333333334,172,8.133183333333333,978.0008333333332,Mostly Cloudy
16.476157407407406,16.441203703703703,0.6316666666666666,7.153095833333334,24,11.873079166666669,1026.3254166666666,Partly Cloudy
19.049768518518515,19.05023148148148,0.6587500000000001,10.234233333333334,12,9.213895833333336,1016.2987499999999,Partly Cloudy
-6.625462962962963,-9.89074074074074,0.7400000000000001,7.6220083333333335,62,8.683266666666666,991.9479166666665,Overcast
17.99328703703704,17.99328703703704,0.7308333333333334,18.002483333333334,127,11.461858333333337,1003.6445833333337,Mostly Cloudy
22.183564814814815,22.008564814814818,0.5112499999999999,9.902841666666667,20,15.871245833333335,1016.4404166666669,Partly Cloudy
0.5324074074074077,-1.9131944444444449,0.83625,8.7483375,18,11.671829166666669,1030.73125,Partly Cloudy
13.155324074074075,13.155324074074075,0.7270833333333334,12.672041666666667,44,13.19395,1014.4754166666667,Overcast
15.399074074074074,15.399074074074074,0.8208333333333333,12.223254166666663,78,11.616820833333335,1009.6979166666666,Overcast
16.664583333333336,16.664583333333336,0.7495833333333334,6.454758333333333,113,7.7541625000000005,382.63916666666665,Clear
22.593518518518522,22.504398148148145,0.6533333333333334,6.287050000000001,139,14.63422916666667,1019.7799999999999,Partly Cloudy
14.239814814814812,14.239814814814812,0.7216666666666667,3.211279166666666,127,12.678750000000003,1026.152916666667,Partly Cloudy
2.303935185185185,-2.210185185185185,0.8891666666666668,19.481670833333336,11,7.509979166666664,1025.2533333333336,Overcast
17.772685185185185,17.772685185185185,0.6500000000000001,9.655975000000002,147,11.563154166666665,1001.4316666666667,Mostly Cloudy
18.830787037037037,18.830787037037037,0.605,7.552241666666668,45,11.8918625,1013.6712499999999,Partly Cloudy
22.928240740740733,22.755324074074068,0.5104166666666666,19.82446666666667,61,12.253441666666669,1005.3041666666669,Partly Cloudy
13.7349537037037,13.7349537037037,0.8070833333333333,6.889458333333333,109,7.599870833333334,1021.045,Partly Cloudy
-1.0525462962962964,-4.812731481481482,0.8850000000000001,11.661095833333333,28,5.366666666666668,1026.87625,Foggy
19.089583333333334,19.089583333333334,0.7108333333333331,12.517750000000005,91,11.072775,1014.8925,Mostly Cloudy
-0.9643518518518516,-4.570601851851852,0.8554166666666667,11.77044166666667,22,10.666250000000003,1019.9387500000003,Overcast
9.449537037037038,5.771296296296296,0.8495833333333332,32.25903333333334,56,10.950683333333336,1006.1920833333335,Breezy and Overcast
2.3937500000000003,0.6539351851851855,0.869166666666667,7.042408333333333,63,6.263570833333333,931.4820833333334,Mostly Cloudy
9.533333333333333,7.867824074074075,0.69,18.912804166666664,142,11.8194125,1026.3391666666664,Partly Cloudy
-0.6076388888888887,-3.446296296296296,0.5720833333333333,11.538333333333336,47,10.483112500000002,1025.4641666666666,Clear
7.026851851851852,5.424074074074074,0.6350000000000001,11.415570833333339,25,12.32589166666667,1027.7754166666668,Partly Cloudy
24.082407407407405,23.53148148148148,0.4708333333333334,14.420233333333336,175,11.91534166666667,1014.0262499999998,Partly Cloudy
2.8476851851851848,-0.31689814814814815,0.9362500000000001,12.61367916666667,21,8.68595,1009.8950000000001,Overcast
8.625694444444445,7.454861111111112,0.8070833333333334,7.883633333333335,97,12.180320833333335,1014.9512500000001,Partly Cloudy
9.988425925925926,9.320601851851853,0.8637499999999999,9.592245833333335,7,11.006362500000002,1024.4770833333334,Overcast
-0.24421296296296277,-2.5437499999999997,0.8954166666666669,7.286591666666667,147,5.702754166666668,1038.2891666666667,Overcast
8.068518518518522,6.822685185185189,0.8545833333333333,8.470612499999998,28,8.298208333333333,1016.5799999999998,Overcast
15.984259259259256,15.984259259259256,0.9191666666666666,8.021825,19,7.368433333333333,1010.0170833333335,Overcast
12.030555555555553,11.485648148148144,0.41624999999999995,18.423095833333335,50,15.871245833333335,1025.54625,Mostly Cloudy
26.68449074074074,26.780324074074077,0.57875,11.325008333333335,44,12.463412500000004,1007.1750000000001,Partly Cloudy
19.341898148148147,19.341898148148147,0.7791666666666667,4.218870833333333,110,9.174316666666668,1012.6937500000003,Partly Cloudy
0.5414351851851849,-2.823842592592593,0.8916666666666666,10.890308333333332,177,7.312754166666667,1020.1775000000001,Mostly Cloudy
-0.9833333333333335,-5.844675925925926,0.7970833333333333,17.830749999999995,55,11.1995625,1018.9579166666667,Partly Cloudy
16.78055555555556,16.78055555555556,0.6112500000000002,15.3755,14,11.196879166666669,1018.1216666666668,Partly Cloudy
2.763888888888889,1.8479166666666667,0.9145833333333333,4.744804166666666,65,6.863966666666667,1031.4129166666664,Clear
-2.090046296296296,-5.330555555555555,0.9216666666666667,9.1226625,169,4.376516666666667,1035.7195833333333,Foggy
8.410185185185185,7.280324074074074,0.7362499999999997,12.744491666666669,180,8.753033333333335,1009.1374999999999,Partly Cloudy
26.00277777777778,25.4675925925926,0.47500000000000003,11.85899166666667,154,11.669816666666668,1012.4145833333332,Partly Cloudy
10.253009259259258,9.816666666666665,0.8337500000000001,9.627799999999999,39,8.522937500000001,1019.5387500000003,Overcast
15.068287037037036,14.71875,0.5341666666666667,7.961450000000003,88,11.852283333333334,1013.9579166666668,Clear
11.534259259259258,11.127314814814815,0.7479166666666667,11.132479166666668,163,11.6906125,1020.3175,Mostly Cloudy
17.757175925925925,17.68865740740741,0.5225,8.930804166666666,124,11.898570833333336,1026.4525,Partly Cloudy
2.932407407407407,-0.5488425925925926,0.7512499999999998,14.607395833333335,110,13.780929166666667,1027.3141666666666,Overcast
10.976157407407406,10.359027777777778,0.8129166666666666,9.588891666666667,110,12.375533333333331,1009.6983333333334,Mostly Cloudy
14.808333333333337,14.808333333333337,0.8029166666666666,5.625608333333333,49,12.822308333333334,1006.5370833333336,Mostly Cloudy
20.566203703703707,20.574305555555554,0.6979166666666669,9.236033333333333,161,11.975045833333333,1016.2045833333333,Mostly Cloudy
4.04837962962963,4.025462962962963,0.8945833333333336,2.907391666666667,20,5.4203333333333354,1031.4216666666666,Foggy
-6.924305555555557,-10.923611111111112,0.7095833333333332,9.111929166666668,54,15.560649999999997,1035.2629166666668,Mostly Cloudy
-2.3662037037037043,-4.777546296296297,0.9750000000000001,7.0974166666666685,169,1.4449750000000001,1010.4729166666667,Foggy
18.865277777777774,18.81041666666666,0.5733333333333334,6.655337500000001,98,15.831666666666669,1017.3666666666663,Partly Cloudy
12.667592592592596,12.063888888888892,0.7233333333333335,15.636454166666669,75,11.828133333333335,1018.4924999999998,Partly Cloudy
25.824305555555558,25.95763888888889,0.6329166666666668,6.7968833333333345,61,11.878445833333336,1009.8179166666665,Mostly Cloudy
19.473148148148148,19.473148148148148,0.6679166666666667,5.4350916666666675,47,11.866370833333336,800.3816666666667,Partly Cloudy
9.041203703703703,7.922453703703703,0.84,10.821212500000001,180,10.329491666666664,1025.8783333333336,Partly Cloudy
15.021064814814814,14.799999999999999,0.6933333333333335,7.234937500000001,114,11.672500000000001,1014.19625,Partly Cloudy
20.50486111111111,20.462962962962962,0.52375,6.022070833333333,50,12.735770833333335,1016.8512499999997,Partly Cloudy
15.757870370370375,15.657638888888892,0.5383333333333333,8.396820833333335,136,11.920037500000001,1023.3358333333334,Partly Cloudy
4.793287037037039,2.878240740740741,0.8312499999999999,9.698237500000003,159,6.278329166666666,1020.4625000000002,Mostly Cloudy
22.967824074074073,22.890046296296294,0.6574999999999999,8.630270833333332,18,10.787670833333335,1017.6104166666664,Partly Cloudy
20.973148148148148,20.732407407407408,0.5254166666666668,6.875370833333334,173,11.978400000000002,1016.0158333333333,Partly Cloudy
16.176620370370365,16.125231481481478,0.6758333333333333,25.23205416666667,174,12.51506666666667,1004.8308333333333,Breezy and Partly Cloudy
6.8999999999999995,4.440509259259259,0.83875,13.766841666666664,178,11.3766625,1001.6933333333336,Mostly Cloudy
21.97685185185185,22.15717592592593,0.7899999999999997,6.46415,62,10.367729166666667,1015.6166666666667,Partly Cloudy
10.056712962962964,8.596527777777778,0.6229166666666665,15.580104166666667,134,11.442404166666671,1022.0045833333334,Mostly Cloudy
-2.231018518518519,-4.594444444444444,0.7399999999999999,7.950045833333333,61,12.078354166666669,1018.5529166666669,Mostly Cloudy
27.744444444444444,28.483564814814812,0.6304166666666667,3.243479166666667,71,11.915341666666668,1015.6300000000002,Partly Cloudy
20.375,20.330787037037037,0.6308333333333335,12.547937499999998,68,11.948883333333335,1016.7679166666667,Partly Cloudy
15.589120370370368,15.589120370370368,0.7845833333333334,9.881375000000002,24,9.45137083333333,1021.3920833333333,Overcast
9.490740740740739,7.99861111111111,0.6975000000000001,14.760345833333337,132,12.425175000000005,1025.7675,Mostly Cloudy
-3.6999999999999997,-6.881018518518517,0.8049999999999997,7.931262500000002,54,4.615333333333335,1022.3629166666666,Overcast
19.405787037037037,19.375,0.58625,10.729979166666672,82,11.82679166666667,1012.3120833333332,Partly Cloudy
6.93611111111111,4.762731481481481,0.9354166666666668,12.357420833333336,13,9.586879166666668,1001.8466666666665,Overcast
11.075694444444443,10.214814814814813,0.4216666666666666,12.38425416666667,34,12.333270833333335,1013.2983333333332,Partly Cloudy
14.073379629629628,14.073379629629628,0.7545833333333335,12.768641666666669,70,12.596908333333339,1015.2116666666666,Mostly Cloudy
16.062037037037033,15.909953703703701,0.6491666666666668,15.245358333333337,88,10.730650000000002,1019.5804166666667,Clear
-0.8435185185185183,-3.038425925925926,0.8391666666666665,7.902416666666667,101,8.975079166666669,1014.0875000000002,Overcast
-0.09305555555555549,-2.08425925925926,0.7970833333333333,7.884304166666667,76,9.484241666666668,1036.2429166666666,Mostly Cloudy
20.20023148148148,19.941203703703703,0.49166666666666675,10.230208333333335,90,11.983095833333337,1020.6429166666667,Partly Cloudy
17.112731481481486,17.112731481481486,0.901666666666667,14.93543333333333,47,11.598037500000004,1007.1775000000002,Mostly Cloudy
13.186805555555551,13.186805555555551,0.91125,9.251462500000002,77,8.0801875,1004.8945833333331,Overcast
24.87060185185185,24.85416666666666,0.6362500000000001,11.930100000000001,163,10.6964375,1011.3654166666669,Mostly Cloudy
18.840046296296297,18.840046296296297,0.5358333333333333,6.473541666666666,8,12.111225000000003,1019.0970833333336,Partly Cloudy
10.78287037037037,10.044212962962963,0.7229166666666668,9.918941666666667,43,12.003220833333337,1021.2304166666667,Partly Cloudy
11.55462962962963,11.065046296296297,0.8425000000000001,21.52435833333334,166,12.029383333333335,995.4745833333335,Mostly Cloudy
1.3050925925925925,-2.185185185185185,0.935,12.119275,158,7.3167791666666675,1009.46125,Mostly Cloudy
21.208333333333336,21.189583333333335,0.6220833333333334,11.392762500000003,144,12.08036666666667,1010.8825000000002,Partly Cloudy
7.339351851851853,4.886342592592592,0.8150000000000001,16.354916666666664,137,10.697779166666669,1015.8154166666667,Overcast
0.22430555555555567,-3.22361111111111,0.89,10.969466666666667,174,7.304704166666667,1020.3345833333333,Mostly Cloudy
9.294212962962964,8.072222222222221,0.7691666666666667,12.350712500000006,130,12.085062500000001,1016.1529166666669,Mostly Cloudy
7.488657407407406,7.098611111111111,0.6366666666666668,5.11175,125,11.553762500000003,1026.4654166666667,Clear
3.707175925925926,-0.13981481481481464,0.8537500000000001,17.777083333333334,56,10.242283333333333,1020.9941666666665,Overcast
5.179398148148146,0.5678240740740743,0.6975000000000001,28.476874999999996,46,12.250087500000001,1023.5450000000001,Partly Cloudy
-5.662037037037037,-6.810879629629631,0.8916666666666669,4.427499999999999,58,2.1842333333333337,1035.7604166666667,Foggy
20.815740740740736,20.815740740740736,0.7770833333333332,6.349437499999998,105,9.886070833333333,1010.9366666666668,Partly Cloudy
24.928240740740744,24.887500000000003,0.6000000000000001,6.553370833333335,163,12.029383333333335,1016.6491666666667,Partly Cloudy
-3.2155092592592602,-7.65162037037037,0.8091666666666666,12.356079166666666,43,6.630516666666666,1012.6433333333331,Mostly Cloudy
10.655324074074072,10.558564814814813,0.6133333333333334,4.972887499999999,2,11.564495833333332,1023.1079166666667,Partly Cloudy
16.42175925925926,16.32800925925926,0.5504166666666667,10.085308333333336,168,11.966995833333335,967.9287499999999,Mostly Cloudy
19.246759259259264,19.246759259259264,0.86625,10.2617375,163,12.336625000000003,1005.0079166666666,Mostly Cloudy
-2.6141203703703706,-4.903703703703704,0.9929166666666666,6.713699999999999,2,1.477845833333333,1017.5333333333333,Foggy
4.884953703703705,2.0085648148148145,0.9674999999999999,13.154370833333337,148,9.5171125,1017.8554166666668,Mostly Cloudy
4.918518518518518,2.4388888888888887,0.9145833333333334,11.0768,158,8.631612500000001,846.7041666666665,Mostly Cloudy
-2.0729166666666665,-2.7969907407407404,0.8862500000000001,4.455675,161,5.0882708333333335,1028.252083333333,Foggy
20.17546296296296,20.085648148148145,0.5670833333333333,4.804508333333334,87,15.839045833333337,1021.8008333333333,Partly Cloudy
18.080555555555552,18.080555555555552,0.8099999999999999,9.680125000000002,66,11.675183333333335,1014.7854166666666,Mostly Cloudy
18.456712962962964,18.456712962962964,0.6508333333333333,15.025995833333333,36,13.152358333333332,1015.4395833333334,Partly Cloudy
19.566898148148148,19.566898148148148,0.6637500000000002,8.137208333333332,33,12.654599999999997,1015.4791666666666,Mostly Cloudy
12.874537037037038,12.300925925925924,0.7266666666666667,12.649233333333335,161,11.937479166666668,1018.0241666666667,Mostly Cloudy
20.42083333333333,20.42083333333333,0.6804166666666666,5.918091666666666,9,9.5251625,1022.0787499999998,Partly Cloudy
6.485416666666665,4.955787037037037,0.7470833333333333,8.41560416666667,18,11.794591666666669,977.3370833333333,Overcast
24.843055555555562,24.55023148148148,0.5716666666666668,7.611945833333334,41,11.833500000000003,891.2145833333334,Partly Cloudy
15.672453703703708,15.664120370370375,0.7225,4.841404166666667,117,8.342483333333334,1019.7866666666667,Partly Cloudy
4.953703703703704,0.7129629629629629,0.82,23.378541666666667,161,10.921837500000002,1007.2912499999999,Overcast
-0.15277777777777787,-4.628935185185186,0.96125,15.495579166666667,136,5.399537500000001,1012.6879166666664,Overcast
12.407175925925925,12.011574074074074,0.6083333333333333,9.551995833333333,18,11.751658333333337,1017.3329166666668,Partly Cloudy
19.566435185185185,19.566435185185185,0.8429166666666669,13.148333333333333,72,11.31159166666667,1009.2633333333334,Partly Cloudy
1.773148148148149,0.3131944444444444,0.8366666666666668,6.807616666666665,6,8.810054166666669,1014.4358333333336,Mostly Cloudy
16.7875,16.7875,0.6920833333333335,15.5043,88,11.137845833333335,1011.9199999999997,Mostly Cloudy
17.6125,17.564814814814817,0.62375,8.229112500000001,66,11.844233333333335,1020.7233333333332,Partly Cloudy
6.672222222222222,5.98912037037037,0.55625,6.251495833333333,7,12.004562500000004,1024.9033333333334,Mostly Cloudy
20.359490740740743,20.23240740740741,0.6341666666666665,11.265304166666667,156,11.33171666666667,1009.5804166666667,Partly Cloudy
20.73125,20.565277777777776,0.5154166666666667,10.34425,176,11.883141666666669,1008.1725000000001,Partly Cloudy
18.53912037037037,18.53912037037037,0.8224999999999999,15.344641666666666,116,11.656400000000003,1005.6066666666666,Mostly Cloudy
13.156250000000002,13.131481481481485,0.8741666666666665,5.364654166666667,158,10.829933333333337,1005.6395833333332,Mostly Cloudy
7.765740740740742,6.064120370370371,0.900416666666667,10.227525000000002,134,9.678112500000001,1004.3270833333335,Overcast
8.487037037037036,5.852546296296297,0.6366666666666665,24.786620833333334,29,15.666641666666672,1029.7525,Clear
16.562500000000004,16.562500000000004,0.8116666666666666,6.501716666666667,32,12.691495833333335,1015.0237500000002,Overcast
9.164351851851853,7.614351851851853,0.8158333333333333,15.504970833333333,142,11.068750000000001,1015.6116666666667,Partly Cloudy
3.8027777777777776,1.0701388888888894,0.7954166666666668,12.366141666666664,99,11.985108333333331,1023.5300000000003,Partly Cloudy
6.17800925925926,3.0895833333333336,0.5945833333333334,18.229225000000007,3,14.16531666666667,1005.8370833333333,Partly Cloudy
4.376620370370371,1.8469907407407409,0.8679166666666668,11.210295833333333,168,9.637191666666668,1005.6312499999999,Overcast
26.419212962962963,26.46342592592592,0.6070833333333333,4.416095833333334,134,11.997183333333334,1019.7470833333333,Clear
15.236574074074076,15.236574074074076,0.6787500000000001,10.961416666666667,100,11.434354166666667,1012.02625,Overcast
2.4594907407407405,-1.019212962962963,0.7487499999999999,14.608737499999998,118,12.174283333333337,1013.6091666666666,Partly Cloudy
2.6643518518518516,0.4525462962962961,0.7995833333333334,9.413804166666667,15,8.606791666666668,994.2033333333334,Mostly Cloudy
18.80439814814815,18.80439814814815,0.7787499999999999,6.771391666666667,15,10.424750000000003,1014.0808333333334,Overcast
20.849074074074075,20.651620370370367,0.5933333333333334,6.177033333333334,5,11.639629166666667,1020.8312500000001,Partly Cloudy
6.845370370370371,4.612962962962963,0.6400000000000001,13.790991666666669,142,11.265304166666668,802.8520833333333,Mostly Cloudy
7.477777777777779,3.8870370370370377,0.805,23.880325000000003,151,9.9638875,1013.3325,Overcast
17.674074074074074,17.674074074074074,0.9812499999999998,7.192004166666666,26,6.151541666666667,1016.6620833333335,Overcast
18.339351851851855,18.339351851851855,0.7420833333333333,6.847195833333335,0,11.270670833333334,1020.8941666666666,Partly Cloudy
1.8807870370370374,-0.11319444444444428,0.8529166666666664,8.737604166666667,149,4.479825000000001,1028.8775000000003,Foggy
25.434259259259253,25.334722222222222,0.5787500000000001,8.494762500000002,123,11.928087500000002,1018.95125,Clear
26.05925925925926,26.021527777777774,0.5545833333333334,8.837558333333334,1,11.740925000000002,969.6070833333334,Partly Cloudy
29.847222222222218,29.56087962962963,0.4483333333333334,9.7083,169,11.543029166666669,970.0454166666669,Clear
22.96481481481482,22.83101851851852,0.5795833333333335,12.146779166666668,118,11.93546666666667,1014.6133333333331,Mostly Cloudy
2.9027777777777772,0.22037037037037063,0.7891666666666667,12.166233333333336,145,5.846983333333333,980.3591666666663,Clear
19.327546296296298,19.327546296296298,0.6545833333333334,12.839750000000004,27,13.210050000000003,1021.6770833333335,Partly Cloudy
14.05763888888889,14.05763888888889,0.7333333333333334,17.679812500000004,145,12.415783333333332,1014.8387499999999,Mostly Cloudy
1.0581018518518523,0.3761574074074075,0.7583333333333333,4.487875,50,6.576179166666667,1027.2395833333335,Clear
9.425694444444446,7.800694444444446,0.6366666666666668,18.810166666666664,146,9.620420833333336,1016.1041666666665,Clear
3.505555555555555,2.7662037037037037,0.9287500000000004,4.734741666666667,1,3.046925,1029.5349999999999,Foggy
9.216898148148148,7.936805555555556,0.9375,11.429658333333334,73,8.965016666666665,921.0004166666668,Overcast
21.548842592592592,21.605555555555554,0.6825,9.827708333333335,46,15.123266666666668,1016.4912499999999,Partly Cloudy
22.11203703703703,22.06574074074074,0.5945833333333334,14.384679166666666,11,15.833008333333337,1020.8179166666667,Partly Cloudy
3.401851851851852,0.586574074074074,0.8704166666666667,11.005691666666666,168,8.139220833333335,1019.2525000000002,Mostly Cloudy
21.258796296296293,21.19560185185185,0.6587500000000001,10.165137499999998,132,11.980412500000005,1014.2679166666668,Partly Cloudy
16.80925925925926,16.80925925925926,0.655,10.206058333333335,81,12.375533333333335,1012.0070833333333,Mostly Cloudy
24.384259259259263,23.778240740740742,0.44583333333333336,9.250791666666668,71,11.75635416666667,929.2912500000003,Clear
6.746759259259259,5.493287037037036,0.86375,7.612616666666668,145,9.107904166666668,1012.4799999999999,Mostly Cloudy
-0.952314814814815,-4.0747685185185185,0.9245833333333334,9.256158333333335,41,3.8418625,1023.1799999999998,Overcast
27.720601851851843,27.669444444444437,0.5612499999999999,5.655795833333335,119,12.354737500000004,888.215,Clear
